STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
33,330109,3,3,0,0,0,4,4,15,448,1,11,2016,3,16,39,1,2,3,1,3,SR-111,ERMER ROAD,0,42.84671667,-71.223091670000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,39,17,5,17,15,0,0,0,1,0
33,330110,1,1,0,0,0,1,1,11,357,1,11,2016,3,17,30,0,1,7,3,3,SR-123,SR-124,0,42.78098611,-71.904947220000,0,35,0,0,3,4,0,4,1,1,0,1,0,0000000,17,30,17,41,88,88,0,0,0,1,0
33,330111,2,2,0,0,0,4,4,3,395,6,11,2016,1,9,43,0,1,4,1,3,SR-28,SR-171,0,43.68662222,-71.121191670000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,9,43,9,57,88,88,0,0,0,2,0
33,330112,1,1,0,1,1,1,1,11,310,21,10,2016,6,22,28,0,2,7,4,6,ELM STREET,BRIDGE STREET,0,42.99474722,-71.463161110000,0,8,0,0,3,2,0,1,3,2,0,2,0,0000000,22,28,22,38,22,57,0,0,0,1,0
33,330113,1,1,0,0,0,1,1,9,489,9,11,2016,4,6,50,1,1,1,1,1,I-93,,888,43.87174444,-71.671605560000,0,35,0,0,1,1,0,3,1,1,0,1,0,0000000,6,55,7,7,7,22,0,0,0,1,0
33,330114,1,1,0,2,2,1,1,11,18,8,11,2016,3,7,3,0,2,7,4,6,PEMBROKE WAY,,0,42.94306667,-71.563200000000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,7,3,7,19,7,40,0,0,0,1,0
33,330115,2,2,0,0,0,2,2,1,490,19,11,2016,7,18,14,1,1,3,1,2,US-3,,0,43.46825833,-71.546411110000,0,12,2,0,1,1,0,1,3,10,0,10,0,0000000,18,14,18,21,18,55,0,0,0,1,0
33,330116,1,1,0,0,0,1,1,17,90,21,11,2016,2,4,18,1,2,3,1,3,SR-16,,0,43.18126389,-70.876502780000,0,24,0,0,1,1,0,4,2,10,0,10,0,0000000,4,19,4,25,88,88,0,0,0,1,1
33,330117,2,2,0,0,0,2,2,17,100,21,11,2016,2,5,2,1,2,3,1,2,US-4,,954,43.13401111,-70.887772220000,0,12,6,0,1,1,0,1,2,10,0,10,0,0000000,5,2,5,9,5,33,0,0,0,1,0
33,330118,1,1,0,1,1,1,1,17,440,22,11,2016,3,17,14,1,2,3,1,3,SR-16,,224,43.33239444,-70.983519440000,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,17,14,17,16,88,88,0,0,0,1,1
33,330119,1,1,0,1,1,0,0,17,100,30,11,2016,4,14,50,0,2,7,4,6,BAGDAD ROAD,,0,43.14002500,-70.925238890000,0,8,0,0,8,1,0,1,1,2,0,2,0,0000000,14,50,14,52,15,13,0,0,0,1,0
33,330120,1,1,0,0,0,1,1,11,310,17,11,2016,5,12,59,0,2,7,4,6,SCHOOL STREET,,0,42.98352500,-71.471233330000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,12,59,13,1,13,21,0,0,0,1,0
33,330121,2,2,0,0,0,2,2,5,250,1,11,2016,3,11,31,0,2,4,4,6,WEST STREET,ISLAND STREET,0,42.93243889,-72.287802780000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,11,31,11,39,11,57,0,0,0,1,0
33,330122,1,1,0,0,0,1,1,9,145,29,11,2016,3,8,15,0,1,6,1,3,SR-141,,0,44.20450278,-71.720188890000,0,35,0,0,1,1,0,4,1,2,12,12,0,0000000,8,25,8,46,88,88,0,0,0,1,0
33,330123,1,1,0,1,1,1,1,11,310,28,11,2016,2,17,41,0,2,7,4,6,LOWELL STREET,UNION STREET,0,42.99355556,-71.457338890000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,17,41,17,44,18,5,0,0,0,1,0
33,330124,1,1,0,0,0,4,4,9,210,2,12,2016,6,22,57,0,1,7,4,6,WOLFEBORO ROAD,,0,43.72479167,-72.189186110000,0,34,0,0,1,1,0,4,2,10,0,10,0,0000000,22,57,23,19,23,37,0,0,0,1,1
33,330125,1,1,0,0,0,2,2,15,466,3,12,2016,7,14,55,0,2,5,1,3,SR-107,,0,42.90232222,-70.909563890000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,14,55,15,7,15,25,0,0,0,2,0
33,330126,1,1,0,0,0,1,1,17,29,9,12,2016,6,5,11,0,1,5,1,3,SR-9,,0,43.20429167,-71.100208330000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,5,11,5,14,88,88,0,0,0,1,0
33,330127,1,1,0,0,0,1,1,11,350,21,12,2016,4,0,50,1,2,3,1,8,EVERETTE TURNPIKE,,99998,42.77960000,-71.493991670000,0,32,0,0,5,1,0,8,3,1,0,1,0,0000000,0,50,1,8,1,21,20,0,0,1,1
33,330128,2,2,0,0,0,3,3,9,300,20,12,2016,3,16,50,0,1,4,4,2,US-302,,99998,44.30175833,-71.804494440000,0,12,2,0,1,1,0,1,5,10,0,10,0,0000000,16,55,17,13,17,35,0,0,0,1,0
33,330129,1,1,0,0,0,1,1,15,195,27,12,2016,3,22,50,0,2,6,1,6,EAST ROAD,,0,42.86871944,-71.151686110000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,22,51,23,0,88,88,0,0,0,1,1
33,330130,1,1,0,0,0,1,1,13,41,28,12,2016,4,13,10,1,1,1,1,1,I-93,,99998,43.36125278,-71.612302780000,0,24,0,0,1,1,0,4,1,10,0,10,0,0000000,13,10,13,24,14,3,0,0,0,1,0
